hugo_symbol	n.x	status	n.y	perc
CHRM4	0	AfrAmr	0	0
CUX2	0	AfrAmr	0	0
DLG5	0	AfrAmr	0	0
GALNS	0	AfrAmr	0	0
MTA2	0	AfrAmr	0	0
NCEH1	0	AfrAmr	0	0
PRMT1	0	AfrAmr	0	0
PTGFR	0	AfrAmr	0	0
RSAD2	0	AfrAmr	0	0
SLC6A1	0	AfrAmr	0	0
SLC8A3	0	AfrAmr	0	0
TLR2	0	AfrAmr	0	0
ACTN3	0	AfrAmr	0	0
APBB2	0	AfrAmr	0	0
CCT6B	0	AfrAmr	0	0
CD84	0	AfrAmr	0	0
COG1	0	AfrAmr	0	0
EIF4G2	0	AfrAmr	0	0
ESYT2	0	AfrAmr	0	0
HHEX	0	AfrAmr	0	0
HHIPL2	0	AfrAmr	0	0
HLA-DPA1	0	AfrAmr	0	0
KRT24	0	AfrAmr	0	0
MICALL2	0	AfrAmr	0	0
MYH9	0	AfrAmr	0	0
OR10G3	0	AfrAmr	0	0
PRDM12	0	AfrAmr	0	0
RAB21	0	AfrAmr	0	0
RDH11	0	AfrAmr	0	0
RELL2	0	AfrAmr	0	0
SNAPC4	0	AfrAmr	0	0
THY1	0	AfrAmr	0	0
TMBIM1	0	AfrAmr	0	0
TMEM59L	0	AfrAmr	0	0
USP33	0	AfrAmr	0	0
ZFYVE19	0	AfrAmr	0	0
ZNF658	0	AfrAmr	0	0
C2CD3	0	AfrAmr	0	0
CLYBL	0	AfrAmr	0	0
EMILIN3	0	AfrAmr	0	0
FAM222A	0	AfrAmr	0	0
FBXL19	0	AfrAmr	0	0
IGHMBP2	0	AfrAmr	0	0
IPO11	0	AfrAmr	0	0
KAT8	0	AfrAmr	0	0
PHF1	0	AfrAmr	0	0
PRSS50	0	AfrAmr	0	0
RAMP1	0	AfrAmr	0	0
RNF123	0	AfrAmr	0	0
RNPEP	0	AfrAmr	0	0
SAMD11	0	AfrAmr	0	0
SLC22A12	0	AfrAmr	0	0
TMEM19	0	AfrAmr	0	0
UGT1A6	0	AfrAmr	0	0
ZBED6CL	0	AfrAmr	0	0
ANKRD54	0	AfrAmr	0	0
ATG16L1	0	AfrAmr	0	0
GAS2L3	0	AfrAmr	0	0
GID8	0	AfrAmr	0	0
GUCY1B3	0	AfrAmr	0	0
ITIH3	0	AfrAmr	0	0
KIAA0196	0	AfrAmr	0	0
LSM8	0	AfrAmr	0	0
PCBP2	0	AfrAmr	0	0
PCDHGB1	0	AfrAmr	0	0
PINK1	0	AfrAmr	0	0
RNF113A	0	AfrAmr	0	0
SDCCAG8	0	AfrAmr	0	0
WNK1	0	AfrAmr	0	0
ALDOA	0	AfrAmr	0	0
BEND7	0	AfrAmr	0	0
CHAF1B	0	AfrAmr	0	0
DEFB108B	0	AfrAmr	0	0
EEF1A2	0	AfrAmr	0	0
FADS2	0	AfrAmr	0	0
GNAT1	0	AfrAmr	0	0
LRRC59	0	AfrAmr	0	0
MEMO1	0	AfrAmr	0	0
MSRB1	0	AfrAmr	0	0
RNASE3	0	AfrAmr	0	0
RNF148	0	AfrAmr	0	0
SFMBT1	0	AfrAmr	0	0
SH2D3C	0	AfrAmr	0	0
SYT11	0	AfrAmr	0	0
TNNT3	0	AfrAmr	0	0
TTC30A	0	AfrAmr	0	0
UNC119B	0	AfrAmr	0	0
UVRAG	0	AfrAmr	0	0
C2orf69	0	AfrAmr	0	0
CDK5RAP2	0	AfrAmr	0	0
DPPA3	0	AfrAmr	0	0
FABP1	0	AfrAmr	0	0
FLNA	0	AfrAmr	0	0
FNDC3A	0	AfrAmr	0	0
GTPBP2	0	AfrAmr	0	0
HSPH1	0	AfrAmr	0	0
IL31RA	0	AfrAmr	0	0
NMNAT3	0	AfrAmr	0	0
P2RY14	0	AfrAmr	0	0
SCNN1B	0	AfrAmr	0	0
SEC61A1	0	AfrAmr	0	0
TYW1	0	AfrAmr	0	0
ZNF428	0	AfrAmr	0	0
C19orf26	0	AfrAmr	0	0
DOLPP1	0	AfrAmr	0	0
GPN2	0	AfrAmr	0	0
HAPLN1	0	AfrAmr	0	0
KIF19	0	AfrAmr	0	0
SLC17A4	0	AfrAmr	0	0
SUPT7L	0	AfrAmr	0	0
TBC1D10B	0	AfrAmr	0	0
ZNF100	0	AfrAmr	0	0
ZSCAN16	0	AfrAmr	0	0
ABHD17A	0	AfrAmr	0	0
AIM1L	0	AfrAmr	0	0
C12orf10	0	AfrAmr	0	0
CAMTA1	0	AfrAmr	0	0
CDKL1	0	AfrAmr	0	0
CLCN5	0	AfrAmr	0	0
FBXO48	0	AfrAmr	0	0
IFNA5	0	AfrAmr	0	0
KLHL24	0	AfrAmr	0	0
POTEH	0	AfrAmr	0	0
PRODH2	0	AfrAmr	0	0
RPL30	0	AfrAmr	0	0
RWDD3	0	AfrAmr	0	0
SLC29A3	0	AfrAmr	0	0
SLCO1B1	0	AfrAmr	0	0
SMYD4	0	AfrAmr	0	0
ADD1	0	AfrAmr	0	0
AGA	0	AfrAmr	0	0
CALCOCO2	0	AfrAmr	0	0
EML2	0	AfrAmr	0	0
GALNT14	0	AfrAmr	0	0
KCNJ8	0	AfrAmr	0	0
MMP20	0	AfrAmr	0	0
PKD2L2	0	AfrAmr	0	0
PRSS36	0	AfrAmr	0	0
RAN	0	AfrAmr	0	0
RPS3	0	AfrAmr	0	0
SDC1	0	AfrAmr	0	0
SLC4A1	0	AfrAmr	0	0
CD300LG	0	AfrAmr	0	0
CREB3	0	AfrAmr	0	0
CTD-3074O7.11	0	AfrAmr	0	0
CYP39A1	0	AfrAmr	0	0
FAM107B	0	AfrAmr	0	0
HNRNPM	0	AfrAmr	0	0
MAS1	0	AfrAmr	0	0
MEF2D	0	AfrAmr	0	0
MYO18B	0	AfrAmr	0	0
N6AMT1	0	AfrAmr	0	0
PAH	0	AfrAmr	0	0
PCMTD1	0	AfrAmr	0	0
PDILT	0	AfrAmr	0	0
PFN4	0	AfrAmr	0	0
PTCHD4	0	AfrAmr	0	0
RAD17	0	AfrAmr	0	0
SCN10A	0	AfrAmr	0	0
SCNN1G	0	AfrAmr	0	0
SNX33	0	AfrAmr	0	0
THOC1	0	AfrAmr	0	0
TTLL5	0	AfrAmr	0	0
ZNF22	0	AfrAmr	0	0
ZNF415	0	AfrAmr	0	0
ZSCAN20	0	AfrAmr	0	0
ABCG5	0	AfrAmr	0	0
ARHGAP6	0	AfrAmr	0	0
B3GNT6	0	AfrAmr	0	0
BMP6	0	AfrAmr	0	0
C6orf58	0	AfrAmr	0	0
CADM2	0	AfrAmr	0	0
CCNDBP1	0	AfrAmr	0	0
CLIP1	0	AfrAmr	0	0
COPS7B	0	AfrAmr	0	0
CPNE1	0	AfrAmr	0	0
DHRS4L2	0	AfrAmr	0	0
DRD3	0	AfrAmr	0	0
EPS8L2	0	AfrAmr	0	0
FAM101A	0	AfrAmr	0	0
FASTKD2	0	AfrAmr	0	0
FPGS	0	AfrAmr	0	0
H3F3C	0	AfrAmr	0	0
IDE	0	AfrAmr	0	0
IDI2	0	AfrAmr	0	0
LACTB	0	AfrAmr	0	0
LMBR1L	0	AfrAmr	0	0
LPCAT3	0	AfrAmr	0	0
MFAP3L	0	AfrAmr	0	0
MMADHC	0	AfrAmr	0	0
MMP11	0	AfrAmr	0	0
MSL1	0	AfrAmr	0	0
MYBPC1	0	AfrAmr	0	0
NFIX	0	AfrAmr	0	0
NKX2-2	0	AfrAmr	0	0
NXPH3	0	AfrAmr	0	0
OR1B1	0	AfrAmr	0	0
OR51A2	0	AfrAmr	0	0
OTUD6B	0	AfrAmr	0	0
PEX1	0	AfrAmr	0	0
PPP1R10	0	AfrAmr	0	0
PVRL3	0	AfrAmr	0	0
RABGGTA	0	AfrAmr	0	0
RBAK	0	AfrAmr	0	0
RPH3A	0	AfrAmr	0	0
RPN2	0	AfrAmr	0	0
RRM2	0	AfrAmr	0	0
SCRIB	0	AfrAmr	0	0
SETD4	0	AfrAmr	0	0
SLC16A14	0	AfrAmr	0	0
SON	0	AfrAmr	0	0
SUOX	0	AfrAmr	0	0
SUZ12	0	AfrAmr	0	0
TACR2	0	AfrAmr	0	0
THAP5	0	AfrAmr	0	0
TMEM179B	0	AfrAmr	0	0
TMPRSS11D	0	AfrAmr	0	0
TOP1MT	0	AfrAmr	0	0
VNN2	0	AfrAmr	0	0
ZNF492	0	AfrAmr	0	0
AGFG2	0	AfrAmr	0	0
CDC123	0	AfrAmr	0	0
CDK17	0	AfrAmr	0	0
CES5A	0	AfrAmr	0	0
CLINT1	0	AfrAmr	0	0
FAM122C	0	AfrAmr	0	0
FUT7	0	AfrAmr	0	0
GALK2	0	AfrAmr	0	0
GSPT2	0	AfrAmr	0	0
HJURP	0	AfrAmr	0	0
MTHFR	0	AfrAmr	0	0
MYL9	0	AfrAmr	0	0
NDUFAF6	0	AfrAmr	0	0
OR10W1	0	AfrAmr	0	0
OR5I1	0	AfrAmr	0	0
RASSF5	0	AfrAmr	0	0
SELE	0	AfrAmr	0	0
TPST1	0	AfrAmr	0	0
UBE2O	0	AfrAmr	0	0
USP31	0	AfrAmr	0	0
YIF1B	0	AfrAmr	0	0
ZNF3	0	AfrAmr	0	0
CDK6	0	AfrAmr	0	0
CXorf21	0	AfrAmr	0	0
DCTD	0	AfrAmr	0	0
ELK4	0	AfrAmr	0	0
ERP44	0	AfrAmr	0	0
FOXP2	0	AfrAmr	0	0
MOXD1	0	AfrAmr	0	0
PAX1	0	AfrAmr	0	0
PFKFB4	0	AfrAmr	0	0
PLA2G16	0	AfrAmr	0	0
RPS2	0	AfrAmr	0	0
TBC1D19	0	AfrAmr	0	0
TSPAN1	0	AfrAmr	0	0
ZFP3	0	AfrAmr	0	0
ZNF611	0	AfrAmr	0	0
ARRDC3	0	AfrAmr	0	0
C17orf98	0	AfrAmr	0	0
CD5L	0	AfrAmr	0	0
CDHR2	0	AfrAmr	0	0
CERS3	0	AfrAmr	0	0
CHSY3	0	AfrAmr	0	0
CREBZF	0	AfrAmr	0	0
DNASE2B	0	AfrAmr	0	0
DPY19L3	0	AfrAmr	0	0
DUSP10	0	AfrAmr	0	0
GJA10	0	AfrAmr	0	0
GLCE	0	AfrAmr	0	0
GLIPR1L1	0	AfrAmr	0	0
KCNG4	0	AfrAmr	0	0
KIAA1683	0	AfrAmr	0	0
LCOR	0	AfrAmr	0	0
MGAT4C	0	AfrAmr	0	0
OGDHL	0	AfrAmr	0	0
OR10G9	0	AfrAmr	0	0
OR1D2	0	AfrAmr	0	0
OR4K13	0	AfrAmr	0	0
PDIA3	0	AfrAmr	0	0
PLVAP	0	AfrAmr	0	0
POLH	0	AfrAmr	0	0
PRTG	0	AfrAmr	0	0
SAT1	0	AfrAmr	0	0
SDHD	0	AfrAmr	0	0
SPATA5L1	0	AfrAmr	0	0
SYNPO2	0	AfrAmr	0	0
USP53	0	AfrAmr	0	0
ZNF560	0	AfrAmr	0	0
ZNF652	0	AfrAmr	0	0
ZNF804A	0	AfrAmr	0	0
ACSM2A	0	AfrAmr	0	0
ADCY7	0	AfrAmr	0	0
ADIG	0	AfrAmr	0	0
DPYS	0	AfrAmr	0	0
ELK3	0	AfrAmr	0	0
FAM188A	0	AfrAmr	0	0
FAM210B	0	AfrAmr	0	0
KLHL17	0	AfrAmr	0	0
MFAP2	0	AfrAmr	0	0
OR7A17	0	AfrAmr	0	0
PIGK	0	AfrAmr	0	0
PKD1L1	0	AfrAmr	0	0
RSPH9	0	AfrAmr	0	0
SLC35A4	0	AfrAmr	0	0
SMC5	0	AfrAmr	0	0
TMEM168	0	AfrAmr	0	0
TRAT1	0	AfrAmr	0	0
UGT1A3	0	AfrAmr	0	0
ACSS1	0	AfrAmr	0	0
ANKRD6	0	AfrAmr	0	0
C2orf49	0	AfrAmr	0	0
CLEC16A	0	AfrAmr	0	0
DEDD	0	AfrAmr	0	0
EDN3	0	AfrAmr	0	0
GPATCH4	0	AfrAmr	0	0
GPR17	0	AfrAmr	0	0
KNDC1	0	AfrAmr	0	0
MS4A10	0	AfrAmr	0	0
OR5AU1	0	AfrAmr	0	0
PCP4L1	0	AfrAmr	0	0
PTGER2	0	AfrAmr	0	0
RUNX1T1	0	AfrAmr	0	0
SSRP1	0	AfrAmr	0	0
SYT15	0	AfrAmr	0	0
TMEM171	0	AfrAmr	0	0
ACTC1	0	AfrAmr	0	0
ADAM2	0	AfrAmr	0	0
ARL14EP	0	AfrAmr	0	0
ATP5S	0	AfrAmr	0	0
BTNL9	0	AfrAmr	0	0
CDS2	0	AfrAmr	0	0
DICER1	0	AfrAmr	0	0
DLAT	0	AfrAmr	0	0
DNAJB1	0	AfrAmr	0	0
EBF2	0	AfrAmr	0	0
FAM69C	0	AfrAmr	0	0
GABPA	0	AfrAmr	0	0
HERPUD1	0	AfrAmr	0	0
HGF	0	AfrAmr	0	0
IFNA21	0	AfrAmr	0	0
IFNAR1	0	AfrAmr	0	0
IL15	0	AfrAmr	0	0
KCNAB1	0	AfrAmr	0	0
MCMDC2	0	AfrAmr	0	0
NCAPD3	0	AfrAmr	0	0
NSUN6	0	AfrAmr	0	0
OR8B12	0	AfrAmr	0	0
OTX2	0	AfrAmr	0	0
PEX2	0	AfrAmr	0	0
PPP1R3D	0	AfrAmr	0	0
PRAMEF20	0	AfrAmr	0	0
PRDM2	0	AfrAmr	0	0
PRMT5	0	AfrAmr	0	0
PSG8	0	AfrAmr	0	0
RRP9	0	AfrAmr	0	0
SCARB2	0	AfrAmr	0	0
SDCBP	0	AfrAmr	0	0
SFI1	0	AfrAmr	0	0
SLC12A5	0	AfrAmr	0	0
SMAD2	0	AfrAmr	0	0
SOCS6	0	AfrAmr	0	0
SP100	0	AfrAmr	0	0
SPOCK1	0	AfrAmr	0	0
TMEM92	0	AfrAmr	0	0
TP53I13	0	AfrAmr	0	0
TPCN1	0	AfrAmr	0	0
TULP1	0	AfrAmr	0	0
ZNF354C	0	AfrAmr	0	0
ZNF703	0	AfrAmr	0	0
ADPRHL1	0	AfrAmr	0	0
CABLES1	0	AfrAmr	0	0
GALNT1	0	AfrAmr	0	0
HOXD4	0	AfrAmr	0	0
KCTD7	0	AfrAmr	0	0
NOL8	0	AfrAmr	0	0
NXPH4	0	AfrAmr	0	0
RPL15	0	AfrAmr	0	0
SMOC1	0	AfrAmr	0	0
TECPR2	0	AfrAmr	0	0
TIMM44	0	AfrAmr	0	0
TSSK6	0	AfrAmr	0	0
UBR7	0	AfrAmr	0	0
WNT7B	0	AfrAmr	0	0
ZNF304	0	AfrAmr	0	0
ACHE	0	AfrAmr	0	0
ADAMTS17	0	AfrAmr	0	0
APOBR	0	AfrAmr	0	0
ARNTL2	0	AfrAmr	0	0
B3GNTL1	0	AfrAmr	0	0
CACNG6	0	AfrAmr	0	0
CEP131	0	AfrAmr	0	0
CPS1	0	AfrAmr	0	0
DNAJC18	0	AfrAmr	0	0
EPX	0	AfrAmr	0	0
GIPR	0	AfrAmr	0	0
IBSP	0	AfrAmr	0	0
KHDRBS1	0	AfrAmr	0	0
MON1B	0	AfrAmr	0	0
MS4A3	0	AfrAmr	0	0
NDUFA6	0	AfrAmr	0	0
NOMO2	0	AfrAmr	0	0
PDXDC1	0	AfrAmr	0	0
REC114	0	AfrAmr	0	0
SENP7	0	AfrAmr	0	0
TMEM260	0	AfrAmr	0	0
UEVLD	0	AfrAmr	0	0
XXbac-BPG116M5.17	0	AfrAmr	0	0
ADGRA1	0	AfrAmr	0	0
ANO8	0	AfrAmr	0	0
AP3S2	0	AfrAmr	0	0
CACNA1C	0	AfrAmr	0	0
DNAJC21	0	AfrAmr	0	0
HOXB3	0	AfrAmr	0	0
LIPI	0	AfrAmr	0	0
NIPAL3	0	AfrAmr	0	0
PHRF1	0	AfrAmr	0	0
TLE6	0	AfrAmr	0	0
TRIM8	0	AfrAmr	0	0
ANKRD20A2	0	AfrAmr	0	0
ARL6IP6	0	AfrAmr	0	0
C16orf78	0	AfrAmr	0	0
CEP85	0	AfrAmr	0	0
DDX21	0	AfrAmr	0	0
DHRS7B	0	AfrAmr	0	0
GOLGA8B	0	AfrAmr	0	0
HNRNPU	0	AfrAmr	0	0
KIF18B	0	AfrAmr	0	0
LRG1	0	AfrAmr	0	0
MICAL2	0	AfrAmr	0	0
MLLT1	0	AfrAmr	0	0
MTSS1	0	AfrAmr	0	0
MUC5AC	0	AfrAmr	0	0
NAGPA	0	AfrAmr	0	0
POU5F1	0	AfrAmr	0	0
PRDM15	0	AfrAmr	0	0
PTPRR	0	AfrAmr	0	0
TRIM73	0	AfrAmr	0	0
VKORC1	0	AfrAmr	0	0
ZBTB11	0	AfrAmr	0	0
ACSL3	0	AfrAmr	0	0
ADARB1	0	AfrAmr	0	0
ARFGAP2	0	AfrAmr	0	0
BBS1	0	AfrAmr	0	0
CA1	0	AfrAmr	0	0
CARS	0	AfrAmr	0	0
CCDC78	0	AfrAmr	0	0
CLTCL1	0	AfrAmr	0	0
DHX33	0	AfrAmr	0	0
EIF1	0	AfrAmr	0	0
ENPP6	0	AfrAmr	0	0
FEZ1	0	AfrAmr	0	0
FNTB	0	AfrAmr	0	0
HAS3	0	AfrAmr	0	0
IGHG3	0	AfrAmr	0	0
KLHL36	0	AfrAmr	0	0
KRTAP12-1	0	AfrAmr	0	0
L3MBTL4	0	AfrAmr	0	0
POTEG	0	AfrAmr	0	0
PYDC1	0	AfrAmr	0	0
SULT1A1	0	AfrAmr	0	0
TLR1	0	AfrAmr	0	0
TRAF5	0	AfrAmr	0	0
TRANK1	0	AfrAmr	0	0
USP48	0	AfrAmr	0	0
ZMYND11	0	AfrAmr	0	0
ACKR3	0	AfrAmr	0	0
ARF1	0	AfrAmr	0	0
CAB39	0	AfrAmr	0	0
CHAT	0	AfrAmr	0	0
CLDN10	0	AfrAmr	0	0
CNKSR1	0	AfrAmr	0	0
CTSB	0	AfrAmr	0	0
DOCK5	0	AfrAmr	0	0
FAM83A	0	AfrAmr	0	0
GPR150	0	AfrAmr	0	0
HOXD11	0	AfrAmr	0	0
IGHV3-49	0	AfrAmr	0	0
ITGA9	0	AfrAmr	0	0
NEK3	0	AfrAmr	0	0
PPP1R2	0	AfrAmr	0	0
PSG1	0	AfrAmr	0	0
SH3BP4	0	AfrAmr	0	0
STX8	0	AfrAmr	0	0
TMX3	0	AfrAmr	0	0
VWA2	0	AfrAmr	0	0
ZNF266	0	AfrAmr	0	0
ZNF568	0	AfrAmr	0	0
CDK5RAP1	0	AfrAmr	0	0
ELOVL1	0	AfrAmr	0	0
FGF13	0	AfrAmr	0	0
HBB	0	AfrAmr	0	0
NRG2	0	AfrAmr	0	0
OLFM2	0	AfrAmr	0	0
PMVK	0	AfrAmr	0	0
PRKD1	0	AfrAmr	0	0
UNC93A	0	AfrAmr	0	0
VPS51	0	AfrAmr	0	0
AGAP1	0	AfrAmr	0	0
ARFIP1	0	AfrAmr	0	0
ARHGAP20	0	AfrAmr	0	0
ATXN7L2	0	AfrAmr	0	0
CHI3L1	0	AfrAmr	0	0
CKAP2	0	AfrAmr	0	0
CLDN14	0	AfrAmr	0	0
CPA4	0	AfrAmr	0	0
DKK4	0	AfrAmr	0	0
DNHD1	0	AfrAmr	0	0
EIF4ENIF1	0	AfrAmr	0	0
FEM1C	0	AfrAmr	0	0
FOXR1	0	AfrAmr	0	0
INSL6	0	AfrAmr	0	0
ITIH4	0	AfrAmr	0	0
KRTAP4-12	0	AfrAmr	0	0
LRP11	0	AfrAmr	0	0
NR4A1	0	AfrAmr	0	0
PGPEP1L	0	AfrAmr	0	0
QSOX2	0	AfrAmr	0	0
RTF1	0	AfrAmr	0	0
SCD5	0	AfrAmr	0	0
SNAI3	0	AfrAmr	0	0
TULP4	0	AfrAmr	0	0
ZBTB43	0	AfrAmr	0	0
ACACA	0	AfrAmr	0	0
ANKRA2	0	AfrAmr	0	0
ATG4D	0	AfrAmr	0	0
CLPTM1	0	AfrAmr	0	0
CSNK1A1L	0	AfrAmr	0	0
LIG3	0	AfrAmr	0	0
NUP50	0	AfrAmr	0	0
OSR2	0	AfrAmr	0	0
SIX1	0	AfrAmr	0	0
SLC10A3	0	AfrAmr	0	0
SPARCL1	0	AfrAmr	0	0
ZMYND8	0	AfrAmr	0	0
ALPL	0	AfrAmr	0	0
ARHGAP11A	0	AfrAmr	0	0
BSND	0	AfrAmr	0	0
COX11	0	AfrAmr	0	0
FAM222B	0	AfrAmr	0	0
FMO2	0	AfrAmr	0	0
GAA	0	AfrAmr	0	0
KLK14	0	AfrAmr	0	0
MARK4	0	AfrAmr	0	0
MPP5	0	AfrAmr	0	0
POR	0	AfrAmr	0	0
PPIC	0	AfrAmr	0	0
RENBP	0	AfrAmr	0	0
SGSM1	0	AfrAmr	0	0
SLITRK2	0	AfrAmr	0	0
SMS	0	AfrAmr	0	0
SPIN2A	0	AfrAmr	0	0
SSTR3	0	AfrAmr	0	0
TEX10	0	AfrAmr	0	0
TTC7A	0	AfrAmr	0	0
UNC5A	0	AfrAmr	0	0
ANKRD34B	0	AfrAmr	0	0
ATP1A2	0	AfrAmr	0	0
ATP6V0B	0	AfrAmr	0	0
C10orf71	0	AfrAmr	0	0
CFAP58	0	AfrAmr	0	0
COLEC10	0	AfrAmr	0	0
FAM65A	0	AfrAmr	0	0
GBA3	0	AfrAmr	0	0
GTPBP8	0	AfrAmr	0	0
HSH2D	0	AfrAmr	0	0
PARP16	0	AfrAmr	0	0
RGPD1	0	AfrAmr	0	0
ROR1	0	AfrAmr	0	0
SASH1	0	AfrAmr	0	0
SORT1	0	AfrAmr	0	0
STAT4	0	AfrAmr	0	0
UBLCP1	0	AfrAmr	0	0
ULK1	0	AfrAmr	0	0
ZNF212	0	AfrAmr	0	0
ZNF93	0	AfrAmr	0	0
AGPAT5	0	AfrAmr	0	0
CD6	0	AfrAmr	0	0
FUT11	0	AfrAmr	0	0
GAS6	0	AfrAmr	0	0
IGFLR1	0	AfrAmr	0	0
IPO9	0	AfrAmr	0	0
MRPS21	0	AfrAmr	0	0
NKG7	0	AfrAmr	0	0
PEPD	0	AfrAmr	0	0
POSTN	0	AfrAmr	0	0
SCRN3	0	AfrAmr	0	0
TRPC3	0	AfrAmr	0	0
ANKRD2	0	AfrAmr	0	0
CSRP2BP	0	AfrAmr	0	0
CTAGE4	0	AfrAmr	0	0
CTBP1	0	AfrAmr	0	0
DECR1	0	AfrAmr	0	0
DKK1	0	AfrAmr	0	0
EGFLAM	0	AfrAmr	0	0
EPAS1	0	AfrAmr	0	0
EPRS	0	AfrAmr	0	0
GGA2	0	AfrAmr	0	0
IL23A	0	AfrAmr	0	0
LMNB2	0	AfrAmr	0	0
MKNK2	0	AfrAmr	0	0
MTMR2	0	AfrAmr	0	0
NUTM2G	0	AfrAmr	0	0
PHYHIPL	0	AfrAmr	0	0
PSENEN	0	AfrAmr	0	0
SLC35B2	0	AfrAmr	0	0
UPP2	0	AfrAmr	0	0
ASB16	0	AfrAmr	0	0
BICD2	0	AfrAmr	0	0
DNAJB11	0	AfrAmr	0	0
DUSP19	0	AfrAmr	0	0
GPR26	0	AfrAmr	0	0
HLA-DRA	0	AfrAmr	0	0
KIF17	0	AfrAmr	0	0
LRRC24	0	AfrAmr	0	0
LZTR1	0	AfrAmr	0	0
MAGT1	0	AfrAmr	0	0
MRPL14	0	AfrAmr	0	0
NPR2	0	AfrAmr	0	0
PPARGC1B	0	AfrAmr	0	0
RCE1	0	AfrAmr	0	0
STXBP1	0	AfrAmr	0	0
SUCLA2	0	AfrAmr	0	0
TMEM81	0	AfrAmr	0	0
ZNF280D	0	AfrAmr	0	0
C3orf70	0	AfrAmr	0	0
GRIK5	0	AfrAmr	0	0
POLR2C	0	AfrAmr	0	0
RALGPS1	0	AfrAmr	0	0
RGS6	0	AfrAmr	0	0
SLC28A2	0	AfrAmr	0	0
SRL	0	AfrAmr	0	0
VPS35	0	AfrAmr	0	0
WEE1	0	AfrAmr	0	0
ZNF552	0	AfrAmr	0	0
AMER2	0	AfrAmr	0	0
BCL2	0	AfrAmr	0	0
CALM2	0	AfrAmr	0	0
CHRNB1	0	AfrAmr	0	0
DGKZ	0	AfrAmr	0	0
GANC	0	AfrAmr	0	0
GPBP1	0	AfrAmr	0	0
GTF3C5	0	AfrAmr	0	0
GYPC	0	AfrAmr	0	0
IFRD1	0	AfrAmr	0	0
KLHL26	0	AfrAmr	0	0
KRTAP5-1	0	AfrAmr	0	0
LETM2	0	AfrAmr	0	0
LRRC3	0	AfrAmr	0	0
OR4A15	0	AfrAmr	0	0
OR52E4	0	AfrAmr	0	0
PAFAH2	0	AfrAmr	0	0
PRSS21	0	AfrAmr	0	0
RASSF9	0	AfrAmr	0	0
RSPH6A	0	AfrAmr	0	0
SERPINA9	0	AfrAmr	0	0
SESTD1	0	AfrAmr	0	0
SNRNP48	0	AfrAmr	0	0
C12orf40	0	AfrAmr	0	0
MMS19	0	AfrAmr	0	0
MYBBP1A	0	AfrAmr	0	0
OR4C16	0	AfrAmr	0	0
PHIP	0	AfrAmr	0	0
PI4K2A	0	AfrAmr	0	0
PLEKHS1	0	AfrAmr	0	0
PRAMEF2	0	AfrAmr	0	0
RRS1	0	AfrAmr	0	0
SLC25A53	0	AfrAmr	0	0
SYT2	0	AfrAmr	0	0
WRNIP1	0	AfrAmr	0	0
ADAM19	0	AfrAmr	0	0
ANKRD11	0	AfrAmr	0	0
ARHGAP15	0	AfrAmr	0	0
BMPR2	0	AfrAmr	0	0
CCZ1	0	AfrAmr	0	0
CD109	0	AfrAmr	0	0
CD274	0	AfrAmr	0	0
CORO2A	0	AfrAmr	0	0
HIBADH	0	AfrAmr	0	0
MAP2K2	0	AfrAmr	0	0
MTMR14	0	AfrAmr	0	0
MTMR9	0	AfrAmr	0	0
NPHP1	0	AfrAmr	0	0
OTUD7A	0	AfrAmr	0	0
PIP5KL1	0	AfrAmr	0	0
PRAMEF14	0	AfrAmr	0	0
RTN2	0	AfrAmr	0	0
WDR36	0	AfrAmr	0	0
ZNF267	0	AfrAmr	0	0
ZNF66	0	AfrAmr	0	0
CLCN6	0	AfrAmr	0	0
CLEC11A	0	AfrAmr	0	0
CYB5R3	0	AfrAmr	0	0
FOXA2	0	AfrAmr	0	0
FOXRED1	0	AfrAmr	0	0
GIMAP6	0	AfrAmr	0	0
GPR183	0	AfrAmr	0	0
LCAT	0	AfrAmr	0	0
MAK	0	AfrAmr	0	0
MGAT5	0	AfrAmr	0	0
MSL3	0	AfrAmr	0	0
PYCARD	0	AfrAmr	0	0
RILP	0	AfrAmr	0	0
SDK1	0	AfrAmr	0	0
SHH	0	AfrAmr	0	0
SKA3	0	AfrAmr	0	0
SQRDL	0	AfrAmr	0	0
SSBP4	0	AfrAmr	0	0
WBSCR17	0	AfrAmr	0	0
ZEB1	0	AfrAmr	0	0
ZNF276	0	AfrAmr	0	0
ZNF513	0	AfrAmr	0	0
ZNF780A	0	AfrAmr	0	0
DNAAF2	0	AfrAmr	0	0
GAGE10	0	AfrAmr	0	0
GOLGA6C	0	AfrAmr	0	0
LYPD4	0	AfrAmr	0	0
MAML2	0	AfrAmr	0	0
MEGF6	0	AfrAmr	0	0
NDUFAF2	0	AfrAmr	0	0
OR4E2	0	AfrAmr	0	0
PC	0	AfrAmr	0	0
PPP1R9B	0	AfrAmr	0	0
RGL2	0	AfrAmr	0	0
RQCD1	0	AfrAmr	0	0
STAM	0	AfrAmr	0	0
ZFYVE16	0	AfrAmr	0	0
ARCN1	0	AfrAmr	0	0
CDT1	0	AfrAmr	0	0
ELP2	0	AfrAmr	0	0
KDM6A	0	AfrAmr	0	0
KRT31	0	AfrAmr	0	0
MTIF2	0	AfrAmr	0	0
RGS22	0	AfrAmr	0	0
SAMD9L	0	AfrAmr	0	0
SMIM8	0	AfrAmr	0	0
