hugo_symbol	n.x	status	n.y	perc
ABCB5	1	AfrAmr	1	100
ACSBG1	1	AfrAmr	1	100
ADAM17	1	AfrAmr	1	100
ADAMTS9	1	AfrAmr	2	50
AKAP6	1	AfrAmr	1	100
ALG13	1	AfrAmr	1	100
ANAPC1	1	AfrAmr	1	100
ANK2	1	AfrAmr	1	100
ANXA7	1	AfrAmr	1	100
AQP6	1	AfrAmr	1	100
ARHGAP9	1	AfrAmr	1	100
ASCC2	1	AfrAmr	1	100
ASIC3	1	AfrAmr	2	50
AZU1	1	AfrAmr	1	100
BRINP3	1	AfrAmr	3	33.33333333333333
BTBD2	1	AfrAmr	1	100
C2orf61	1	AfrAmr	1	100
C6orf10	1	AfrAmr	1	100
CACHD1	1	AfrAmr	1	100
CACNA1E	1	AfrAmr	1	100
CAMK2B	1	AfrAmr	1	100
CARF	1	AfrAmr	1	100
CCDC116	1	AfrAmr	1	100
CCDC129	1	AfrAmr	1	100
CCDC82	1	AfrAmr	1	100
CD200R1L	1	AfrAmr	1	100
CDC20	1	AfrAmr	1	100
CDH9	1	AfrAmr	2	50
CDK6	1	AfrAmr	2	50
CEP192	1	AfrAmr	2	50
CES3	1	AfrAmr	1	100
CFHR2	1	AfrAmr	1	100
CHD5	1	AfrAmr	2	50
CIT	1	AfrAmr	2	50
CKM	1	AfrAmr	1	100
CLEC4G	1	AfrAmr	1	100
CLUAP1	1	AfrAmr	1	100
CNBD1	1	AfrAmr	1	100
COA1	1	AfrAmr	1	100
COMMD4	1	AfrAmr	1	100
CRB1	1	AfrAmr	2	50
CSTF2T	1	AfrAmr	1	100
DBX2	1	AfrAmr	2	50
DMBX1	1	AfrAmr	2	50
DSPP	1	AfrAmr	1	100
EDEM3	1	AfrAmr	1	100
EGLN2	1	AfrAmr	1	100
EPG5	1	AfrAmr	1	100
EPPK1	1	AfrAmr	2	50
ETV6	1	AfrAmr	1	100
EVI5L	2	AfrAmr	1	200
FARP1	1	AfrAmr	1	100
FARS2	1	AfrAmr	1	100
FBXO28	1	AfrAmr	1	100
FBXO42	1	AfrAmr	1	100
FBXW7	1	AfrAmr	1	100
FNBP4	1	AfrAmr	1	100
FOXD4L5	1	AfrAmr	1	100
FZD1	1	AfrAmr	1	100
GCKR	1	AfrAmr	1	100
GFAP	1	AfrAmr	1	100
GGPS1	1	AfrAmr	1	100
GINS4	1	AfrAmr	1	100
GLOD4	1	AfrAmr	1	100
GPR101	1	AfrAmr	1	100
GUCY2C	2	AfrAmr	3	66.66666666666666
HERC1	1	AfrAmr	1	100
HIST1H4E	1	AfrAmr	1	100
HMCN1	1	AfrAmr	3	33.33333333333333
HNF1A	1	AfrAmr	2	50
IGHMBP2	1	AfrAmr	1	100
IGKV2D-24	1	AfrAmr	1	100
IKZF2	1	AfrAmr	1	100
IL18BP	1	AfrAmr	1	100
INPPL1	1	AfrAmr	1	100
JAZF1	1	AfrAmr	1	100
JDP2	1	AfrAmr	1	100
KAT6B	1	AfrAmr	2	50
KATNA1	1	AfrAmr	1	100
KCNJ4	1	AfrAmr	1	100
KIAA1324	1	AfrAmr	2	50
KIF1C	1	AfrAmr	2	50
KIFC1	1	AfrAmr	1	100
KRTAP21-2	1	AfrAmr	1	100
LARP4B	1	AfrAmr	1	100
LDB2	1	AfrAmr	1	100
LRSAM1	1	AfrAmr	1	100
LTBP1	1	AfrAmr	1	100
MACC1	1	AfrAmr	1	100
MBD5	2	AfrAmr	1	200
MCCC1	1	AfrAmr	1	100
MDK	1	AfrAmr	1	100
MFSD6L	1	AfrAmr	1	100
MPPE1	1	AfrAmr	1	100
MROH5	1	AfrAmr	1	100
MRPL55	1	AfrAmr	1	100
MTHFD1L	1	AfrAmr	1	100
MTMR7	1	AfrAmr	1	100
MYBPC1	1	AfrAmr	2	50
MYCL	1	AfrAmr	1	100
MYH6	1	AfrAmr	1	100
MYH8	1	AfrAmr	2	50
MYO3A	1	AfrAmr	1	100
NADSYN1	1	AfrAmr	1	100
NFATC2	1	AfrAmr	1	100
OAS3	1	AfrAmr	1	100
OR2W3	1	AfrAmr	1	100
OR3A2	1	AfrAmr	1	100
OR4D6	1	AfrAmr	1	100
OR8I2	1	AfrAmr	1	100
OSBP2	1	AfrAmr	1	100
PACS2	1	AfrAmr	2	50
PAX7	1	AfrAmr	2	50
PCDHA13	1	AfrAmr	1	100
PCDHA2	1	AfrAmr	2	50
PCDHB5	1	AfrAmr	1	100
PCDHGA5	1	AfrAmr	1	100
PCK1	1	AfrAmr	2	50
PHF21B	1	AfrAmr	1	100
PHLDA1	1	AfrAmr	2	50
PHLDB2	1	AfrAmr	2	50
PLAU	1	AfrAmr	1	100
PLCH1	1	AfrAmr	3	33.33333333333333
PLD2	1	AfrAmr	1	100
PLXNB2	1	AfrAmr	3	33.33333333333333
POLG	1	AfrAmr	1	100
POM121L12	1	AfrAmr	1	100
PRKCH	1	AfrAmr	1	100
PRKDC	1	AfrAmr	5	20
PROX1	1	AfrAmr	1	100
PRPF6	1	AfrAmr	2	50
PRSS12	1	AfrAmr	1	100
PTK2B	1	AfrAmr	1	100
RAB6C	1	AfrAmr	1	100
RHOB	1	AfrAmr	3	33.33333333333333
RNF215	1	AfrAmr	2	50
RP11-108K14.8	1	AfrAmr	1	100
RPAP1	1	AfrAmr	3	33.33333333333333
RYR1	1	AfrAmr	3	33.33333333333333
RYR2	1	AfrAmr	3	33.33333333333333
SCNN1A	1	AfrAmr	2	50
SEL1L2	1	AfrAmr	2	50
SEMA7A	1	AfrAmr	1	100
SLC12A2	1	AfrAmr	1	100
SLC17A4	2	AfrAmr	1	200
SLC1A4	1	AfrAmr	2	50
SLC27A6	1	AfrAmr	1	100
SLC30A8	1	AfrAmr	1	100
SLC4A11	1	AfrAmr	1	100
SLC5A10	1	AfrAmr	1	100
SLIT2	1	AfrAmr	1	100
SNX8	1	AfrAmr	1	100
SPECC1L	1	AfrAmr	3	33.33333333333333
SPHKAP	3	AfrAmr	2	150
SPTAN1	1	AfrAmr	2	50
SSH3	1	AfrAmr	1	100
SUCO	1	AfrAmr	2	50
SYNE1	2	AfrAmr	4	50
TBL1X	1	AfrAmr	3	33.33333333333333
TENM3	1	AfrAmr	3	33.33333333333333
TMCO4	1	AfrAmr	1	100
TMEM132B	1	AfrAmr	1	100
TMPRSS11D	1	AfrAmr	1	100
TNN	1	AfrAmr	2	50
TP53BP1	1	AfrAmr	2	50
TPR	1	AfrAmr	1	100
TRAK1	1	AfrAmr	1	100
TRAV25	1	AfrAmr	1	100
TRH	1	AfrAmr	1	100
TRPC5	1	AfrAmr	1	100
TRPS1	1	AfrAmr	1	100
TTN	1	AfrAmr	11	9.090909090909092
USP28	1	AfrAmr	1	100
UST	1	AfrAmr	1	100
UTRN	1	AfrAmr	3	33.33333333333333
VPS33A	2	AfrAmr	1	200
VWA7	1	AfrAmr	1	100
ZMPSTE24	1	AfrAmr	1	100
ZNF385B	1	AfrAmr	1	100
ZNF43	1	AfrAmr	1	100
ZNF607	1	AfrAmr	1	100
ZNF92	1	AfrAmr	1	100
ABCA7	1	AfrAmr	1	100
ABCG5	1	AfrAmr	1	100
ABHD1	1	AfrAmr	1	100
ACSM2B	1	AfrAmr	1	100
ADH6	1	AfrAmr	1	100
AHNAK2	1	AfrAmr	2	50
AIM1L	1	AfrAmr	1	100
ALDH1A3	1	AfrAmr	1	100
ALDH8A1	4	AfrAmr	1	400
AMPD2	1	AfrAmr	1	100
ANGPTL5	1	AfrAmr	1	100
ANKRD6	1	AfrAmr	1	100
ANKS3	1	AfrAmr	1	100
ARHGAP35	1	AfrAmr	1	100
ARRDC5	1	AfrAmr	1	100
ASAP2	1	AfrAmr	1	100
ATF7IP	1	AfrAmr	1	100
BAHCC1	1	AfrAmr	1	100
BRCA1	1	AfrAmr	2	50
BUB1B	1	AfrAmr	2	50
C10orf53	1	AfrAmr	1	100
C12orf54	1	AfrAmr	1	100
C2orf16	1	AfrAmr	3	33.33333333333333
C9orf172	1	AfrAmr	1	100
C9orf3	1	AfrAmr	1	100
CABP1	1	AfrAmr	1	100
CACNA1A	1	AfrAmr	1	100
CACNA1B	1	AfrAmr	2	50
CAMK4	1	AfrAmr	1	100
CASC1	1	AfrAmr	3	33.33333333333333
CATSPERB	1	AfrAmr	2	50
CCDC146	1	AfrAmr	1	100
CCDC157	1	AfrAmr	1	100
CCDC36	1	AfrAmr	1	100
CDCP2	1	AfrAmr	1	100
CDKN1A	1	AfrAmr	3	33.33333333333333
CDKN2A	2	AfrAmr	1	200
CECR5	1	AfrAmr	1	100
CEMIP	1	AfrAmr	2	50
CEP89	1	AfrAmr	2	50
CHAC2	1	AfrAmr	1	100
CHD8	1	AfrAmr	1	100
CHRNB3	1	AfrAmr	1	100
CIC	2	AfrAmr	1	200
CLCN5	1	AfrAmr	1	100
CLK3	1	AfrAmr	1	100
CLOCK	1	AfrAmr	1	100
CLTCL1	1	AfrAmr	1	100
COL14A1	1	AfrAmr	2	50
COL27A1	1	AfrAmr	2	50
CPEB2	1	AfrAmr	1	100
CROCC	1	AfrAmr	1	100
CS	1	AfrAmr	2	50
CSMD2	1	AfrAmr	3	33.33333333333333
CSMD3	1	AfrAmr	5	20
CTNNA2	1	AfrAmr	2	50
CYLD	1	AfrAmr	1	100
DCAF17	2	AfrAmr	1	200
DEF8	1	AfrAmr	1	100
DENND2D	1	AfrAmr	1	100
DGKA	1	AfrAmr	1	100
DMAP1	1	AfrAmr	1	100
DMXL2	2	AfrAmr	2	100
DNAH9	1	AfrAmr	2	50
DPF2	1	AfrAmr	1	100
DPP8	1	AfrAmr	1	100
DRC1	1	AfrAmr	1	100
DUSP27	1	AfrAmr	1	100
EBF1	1	AfrAmr	1	100
ELMO2	1	AfrAmr	1	100
EMILIN3	1	AfrAmr	3	33.33333333333333
EP400	1	AfrAmr	1	100
EPHA6	1	AfrAmr	1	100
ESRP1	1	AfrAmr	1	100
ETAA1	1	AfrAmr	1	100
EVI2B	1	AfrAmr	1	100
FAM160A2	1	AfrAmr	1	100
FAM192A	1	AfrAmr	1	100
FAM204A	1	AfrAmr	1	100
FAT4	1	AfrAmr	4	25
FBXO18	1	AfrAmr	1	100
FCGBP	1	AfrAmr	1	100
FCRL6	1	AfrAmr	1	100
FKBP15	2	AfrAmr	1	200
FLNB	1	AfrAmr	1	100
FOXO1	1	AfrAmr	1	100
FRMD1	1	AfrAmr	1	100
FSTL4	1	AfrAmr	1	100
GAP43	1	AfrAmr	1	100
GDF5OS	1	AfrAmr	1	100
GIGYF2	1	AfrAmr	1	100
GLTSCR1	1	AfrAmr	1	100
GLYATL2	1	AfrAmr	1	100
GMNN	1	AfrAmr	1	100
GNL3	1	AfrAmr	1	100
GPATCH8	1	AfrAmr	1	100
GPLD1	1	AfrAmr	1	100
GRIA4	1	AfrAmr	1	100
HARS	1	AfrAmr	1	100
HEATR4	2	AfrAmr	2	100
HEATR5B	1	AfrAmr	1	100
HIST1H1C	1	AfrAmr	1	100
HIVEP3	1	AfrAmr	2	50
HOXA13	1	AfrAmr	2	50
HRNR	1	AfrAmr	1	100
IARS	1	AfrAmr	1	100
IFNK	1	AfrAmr	1	100
IFNW1	1	AfrAmr	1	100
IL16	1	AfrAmr	1	100
IL1R2	1	AfrAmr	1	100
INTS3	1	AfrAmr	1	100
IQCA1	1	AfrAmr	1	100
IRF2	1	AfrAmr	1	100
IRF8	1	AfrAmr	1	100
IRS1	1	AfrAmr	1	100
ITGB2	1	AfrAmr	1	100
ITSN2	1	AfrAmr	1	100
JUND	1	AfrAmr	1	100
KAT6A	1	AfrAmr	1	100
KCTD17	1	AfrAmr	1	100
KDM3A	1	AfrAmr	1	100
KDM3B	1	AfrAmr	2	50
KDM7A	1	AfrAmr	1	100
KEL	1	AfrAmr	2	50
KIAA0513	1	AfrAmr	1	100
KIAA1109	1	AfrAmr	3	33.33333333333333
KIAA1549	1	AfrAmr	1	100
KIF3A	1	AfrAmr	1	100
KLF9	1	AfrAmr	1	100
KLHL28	1	AfrAmr	1	100
KLHL31	1	AfrAmr	1	100
KLHL5	1	AfrAmr	1	100
KMT2C	1	AfrAmr	4	25
KRT77	1	AfrAmr	1	100
KRTAP4-11	1	AfrAmr	1	100
KY	1	AfrAmr	1	100
LAMA4	1	AfrAmr	2	50
LEPR	1	AfrAmr	1	100
LGI1	1	AfrAmr	2	50
LILRB3	1	AfrAmr	1	100
LPP	1	AfrAmr	2	50
LRP5	1	AfrAmr	2	50
LRPPRC	1	AfrAmr	1	100
LRRC49	1	AfrAmr	1	100
MAMDC4	1	AfrAmr	1	100
MAN2A2	1	AfrAmr	1	100
MAP1A	1	AfrAmr	1	100
MAPK4	1	AfrAmr	3	33.33333333333333
MCM3	1	AfrAmr	1	100
MEF2B	1	AfrAmr	1	100
MGA	1	AfrAmr	1	100
MINA	1	AfrAmr	1	100
MMP13	1	AfrAmr	1	100
MPND	1	AfrAmr	1	100
MPP7	1	AfrAmr	1	100
MSANTD2	1	AfrAmr	1	100
MSLNL	1	AfrAmr	1	100
MTHFD2L	1	AfrAmr	1	100
MUC20	1	AfrAmr	2	50
MUC5AC	1	AfrAmr	1	100
MYH11	1	AfrAmr	2	50
MYO5A	1	AfrAmr	1	100
MYT1L	1	AfrAmr	1	100
N4BP1	1	AfrAmr	1	100
NDE1	1	AfrAmr	1	100
NDUFAF2	1	AfrAmr	1	100
NF2	1	AfrAmr	1	100
NLK	1	AfrAmr	1	100
NLN	1	AfrAmr	1	100
NLRC5	1	AfrAmr	1	100
NOL4	1	AfrAmr	1	100
NPTX1	1	AfrAmr	1	100
NRDE2	1	AfrAmr	1	100
NUP205	2	AfrAmr	1	200
OBSCN	2	AfrAmr	2	100
OPRL1	1	AfrAmr	1	100
OR10Z1	1	AfrAmr	2	50
OR13C9	1	AfrAmr	1	100
OR14J1	1	AfrAmr	1	100
OR4N2	1	AfrAmr	2	50
OR51G1	1	AfrAmr	1	100
OSGIN2	1	AfrAmr	1	100
PAK3	1	AfrAmr	1	100
PANK1	1	AfrAmr	1	100
PAPD7	2	AfrAmr	2	100
PARP4	1	AfrAmr	1	100
PBX2	1	AfrAmr	1	100
PCDHA6	1	AfrAmr	2	50
PCDHB6	1	AfrAmr	3	33.33333333333333
PCF11	1	AfrAmr	1	100
PCSK5	1	AfrAmr	3	33.33333333333333
PDGFC	1	AfrAmr	2	50
PGP	1	AfrAmr	1	100
PHAX	1	AfrAmr	1	100
PHLPP1	1	AfrAmr	1	100
PI4KB	1	AfrAmr	3	33.33333333333333
PIK3R4	1	AfrAmr	1	100
PJA1	1	AfrAmr	1	100
PLCL2	1	AfrAmr	1	100
PLEKHA5	1	AfrAmr	1	100
PNCK	1	AfrAmr	1	100
POLA2	1	AfrAmr	1	100
POLR3H	1	AfrAmr	1	100
POTEF	1	AfrAmr	1	100
PRAME	1	AfrAmr	1	100
PRDM1	1	AfrAmr	2	50
PRKAA1	1	AfrAmr	1	100
PRR5	1	AfrAmr	1	100
PRRC2C	1	AfrAmr	1	100
PSMA4	1	AfrAmr	1	100
PTCHD2	1	AfrAmr	1	100
PTPN22	2	AfrAmr	1	200
PTPRR	1	AfrAmr	1	100
PZP	1	AfrAmr	1	100
QARS	1	AfrAmr	1	100
RAB11FIP1	1	AfrAmr	1	100
RAB24	1	AfrAmr	1	100
RAET1G	1	AfrAmr	1	100
RANBP10	1	AfrAmr	2	50
RANBP2	1	AfrAmr	2	50
RANBP3L	1	AfrAmr	1	100
RANGAP1	1	AfrAmr	1	100
RAPGEF5	1	AfrAmr	1	100
RASSF2	1	AfrAmr	1	100
RFC2	1	AfrAmr	1	100
RGS9BP	1	AfrAmr	1	100
RNF128	2	AfrAmr	1	200
RNF215	1	AfrAmr	2	50
ROCK1	1	AfrAmr	1	100
SAE1	1	AfrAmr	1	100
SCD	2	AfrAmr	1	200
SCLT1	1	AfrAmr	1	100
SCML2	2	AfrAmr	1	200
SDK1	1	AfrAmr	2	50
SEC24B	1	AfrAmr	1	100
SEPT9	1	AfrAmr	1	100
SETD2	1	AfrAmr	1	100
SEZ6	1	AfrAmr	1	100
SH3GL2	1	AfrAmr	1	100
SIGLEC1	1	AfrAmr	1	100
SKIV2L	1	AfrAmr	1	100
SLC1A2	1	AfrAmr	1	100
SLC2A2	1	AfrAmr	1	100
SLC41A2	1	AfrAmr	1	100
SLC46A1	1	AfrAmr	1	100
SLC5A5	1	AfrAmr	1	100
SLIT3	1	AfrAmr	2	50
SLITRK3	1	AfrAmr	1	100
SLU7	1	AfrAmr	1	100
SMG5	1	AfrAmr	1	100
SNW1	1	AfrAmr	1	100
SNX6	1	AfrAmr	1	100
SP5	1	AfrAmr	1	100
SPATA31A1	1	AfrAmr	1	100
SPEG	1	AfrAmr	1	100
SPOCK3	1	AfrAmr	1	100
SPTA1	1	AfrAmr	2	50
SRPRB	1	AfrAmr	1	100
ST6GALNAC1	1	AfrAmr	1	100
STAG2	1	AfrAmr	2	50
STARD13	1	AfrAmr	1	100
STAT6	1	AfrAmr	1	100
STOML1	2	AfrAmr	1	200
SWT1	1	AfrAmr	2	50
SYNE1	1	AfrAmr	4	25
SYNE2	1	AfrAmr	6	16.666666666666664
SYT10	1	AfrAmr	1	100
TANC2	1	AfrAmr	1	100
TAOK3	1	AfrAmr	1	100
TARSL2	1	AfrAmr	1	100
TAT	1	AfrAmr	1	100
TBC1D16	1	AfrAmr	1	100
TBC1D4	1	AfrAmr	4	25
TDP1	2	AfrAmr	1	200
TENM3	1	AfrAmr	3	33.33333333333333
TGM4	1	AfrAmr	1	100
THSD4	1	AfrAmr	1	100
TKTL2	1	AfrAmr	1	100
TM9SF3	1	AfrAmr	2	50
TMEFF2	1	AfrAmr	1	100
TMEM108	1	AfrAmr	1	100
TMEM145	1	AfrAmr	1	100
TMEM63C	1	AfrAmr	1	100
TOR1AIP2	1	AfrAmr	1	100
TRIB1	1	AfrAmr	1	100
TRMT44	1	AfrAmr	1	100
TRPM6	1	AfrAmr	1	100
TSC2	1	AfrAmr	2	50
TTC21A	1	AfrAmr	3	33.33333333333333
TTC3	1	AfrAmr	3	33.33333333333333
TTN	4	AfrAmr	11	36.36363636363637
TUBB4A	1	AfrAmr	1	100
TWISTNB	1	AfrAmr	2	50
TXNIP	1	AfrAmr	3	33.33333333333333
TYW1B	1	AfrAmr	1	100
UGT2B17	1	AfrAmr	1	100
UNC5C	1	AfrAmr	3	33.33333333333333
UPK1B	1	AfrAmr	1	100
URB2	1	AfrAmr	1	100
USP37	1	AfrAmr	1	100
USP43	1	AfrAmr	1	100
USP47	1	AfrAmr	2	50
USP6NL	1	AfrAmr	1	100
USP9X	1	AfrAmr	2	50
VPS72	1	AfrAmr	1	100
WDR35	1	AfrAmr	1	100
WDR47	1	AfrAmr	1	100
WDR62	1	AfrAmr	1	100
WFIKKN2	1	AfrAmr	1	100
WIPI1	1	AfrAmr	1	100
WNT16	1	AfrAmr	2	50
XKR3	1	AfrAmr	1	100
XPO5	1	AfrAmr	1	100
ZC3HAV1	1	AfrAmr	1	100
ZFYVE1	1	AfrAmr	3	33.33333333333333
ZIC1	1	AfrAmr	1	100
ZKSCAN2	1	AfrAmr	1	100
ZMYM6	1	AfrAmr	2	50
ZNF112	1	AfrAmr	1	100
ZNF14	1	AfrAmr	1	100
ZNF16	1	AfrAmr	1	100
ZNF30	1	AfrAmr	1	100
ZNF366	1	AfrAmr	1	100
ZNF383	1	AfrAmr	1	100
ZNF432	2	AfrAmr	2	100
ZNF485	1	AfrAmr	2	50
ZNF529	1	AfrAmr	1	100
ZNF544	1	AfrAmr	1	100
ZNF606	1	AfrAmr	1	100
ZNF626	1	AfrAmr	1	100
ZNF639	2	AfrAmr	1	200
ZNF653	1	AfrAmr	1	100
ZNF692	1	AfrAmr	1	100
ZNF710	1	AfrAmr	1	100
ZNF765	1	AfrAmr	2	50
ZNF768	1	AfrAmr	1	100
ZNF844	1	AfrAmr	1	100
ABCC11	1	AfrAmr	2	50
ADAMTSL1	1	AfrAmr	2	50
AGBL1	1	AfrAmr	1	100
ASCC3	1	AfrAmr	1	100
ATP6V0A1	1	AfrAmr	1	100
ATP8B3	1	AfrAmr	1	100
C11orf24	1	AfrAmr	1	100
C8A	1	AfrAmr	2	50
CD63	1	AfrAmr	1	100
CDKN1A	1	AfrAmr	3	33.33333333333333
CHMP7	1	AfrAmr	2	50
DCST1	1	AfrAmr	1	100
DNAH3	1	AfrAmr	2	50
DPYS	1	AfrAmr	1	100
EFNB2	1	AfrAmr	2	50
FBLN5	1	AfrAmr	1	100
FN1	1	AfrAmr	2	50
FOXK2	1	AfrAmr	1	100
GABRA1	1	AfrAmr	1	100
GRM7	1	AfrAmr	1	100
HIST1H3H	1	AfrAmr	1	100
HIVEP1	1	AfrAmr	2	50
IL1RAP	1	AfrAmr	1	100
ING2	1	AfrAmr	1	100
KDM3B	1	AfrAmr	2	50
LRRC7	1	AfrAmr	3	33.33333333333333
LRRK2	1	AfrAmr	1	100
MASTL	1	AfrAmr	1	100
MFGE8	1	AfrAmr	1	100
MGAT3	1	AfrAmr	1	100
MLC1	1	AfrAmr	1	100
MUC17	1	AfrAmr	6	16.666666666666664
MYO1C	1	AfrAmr	1	100
MYO7B	1	AfrAmr	1	100
NME7	1	AfrAmr	1	100
NXF1	1	AfrAmr	1	100
OR5AC2	1	AfrAmr	1	100
OR5M3	1	AfrAmr	1	100
OR6N2	1	AfrAmr	1	100
OR8K3	1	AfrAmr	1	100
PCDHB13	1	AfrAmr	2	50
POLE2	1	AfrAmr	1	100
PSMC5	1	AfrAmr	1	100
PTX4	1	AfrAmr	1	100
RBP3	1	AfrAmr	1	100
RELN	1	AfrAmr	1	100
RNF220	1	AfrAmr	1	100
RPGRIP1	1	AfrAmr	1	100
SDPR	1	AfrAmr	1	100
SERPINB10	1	AfrAmr	1	100
SLC25A47	1	AfrAmr	1	100
SLCO1A2	1	AfrAmr	1	100
SORCS1	1	AfrAmr	2	50
THAP9	1	AfrAmr	2	50
TNNI1	1	AfrAmr	1	100
TRIM11	1	AfrAmr	1	100
TRIOBP	1	AfrAmr	1	100
UFC1	1	AfrAmr	1	100
UTRN	1	AfrAmr	3	33.33333333333333
ZFHX4	1	AfrAmr	2	50
ZNF280A	1	AfrAmr	1	100
ZSWIM8	1	AfrAmr	1	100
ADAMTSL1	1	AfrAmr	2	50
ADRA1A	1	AfrAmr	1	100
AGO2	1	AfrAmr	1	100
AKNAD1	1	AfrAmr	1	100
ARSA	1	AfrAmr	1	100
ASNS	1	AfrAmr	1	100
ATRNL1	1	AfrAmr	2	50
AVL9	1	AfrAmr	1	100
BCLAF1	1	AfrAmr	2	50
BEND3	1	AfrAmr	1	100
BHMT	1	AfrAmr	1	100
C1QTNF9B	1	AfrAmr	1	100
CADM2	1	AfrAmr	1	100
CDHR5	1	AfrAmr	2	50
CLRN1	1	AfrAmr	1	100
COL11A1	1	AfrAmr	3	33.33333333333333
COL3A1	1	AfrAmr	2	50
CRYBG3	1	AfrAmr	1	100
CYTH4	1	AfrAmr	1	100
DGKK	1	AfrAmr	1	100
DISC1	1	AfrAmr	1	100
DNAH5	1	AfrAmr	2	50
FAM120B	1	AfrAmr	2	50
FAM47A	1	AfrAmr	1	100
FGGY	1	AfrAmr	1	100
FMOD	1	AfrAmr	1	100
FRMPD2	1	AfrAmr	2	50
GP2	1	AfrAmr	2	50
GRIN2D	1	AfrAmr	1	100
HDLBP	1	AfrAmr	2	50
HIP1	1	AfrAmr	1	100
HPS4	2	AfrAmr	1	200
INSR	1	AfrAmr	1	100
KCNK9	1	AfrAmr	1	100
KDM6A	1	AfrAmr	3	33.33333333333333
KIAA1109	1	AfrAmr	3	33.33333333333333
KRTAP4-4	1	AfrAmr	1	100
MACF1	1	AfrAmr	2	50
MAMLD1	1	AfrAmr	1	100
MLLT10	1	AfrAmr	1	100
MRC1	1	AfrAmr	3	33.33333333333333
MUC17	1	AfrAmr	6	16.666666666666664
NCAPH	1	AfrAmr	1	100
NOS1	1	AfrAmr	1	100
PAM	1	AfrAmr	1	100
PCDHA8	1	AfrAmr	1	100
PCSK5	1	AfrAmr	3	33.33333333333333
PDCD6	1	AfrAmr	1	100
PDS5B	1	AfrAmr	1	100
PKD1L2	1	AfrAmr	1	100
PLEKHA3	1	AfrAmr	1	100
PLXNB2	1	AfrAmr	3	33.33333333333333
PTPRD	1	AfrAmr	1	100
RABL6	1	AfrAmr	2	50
RAP2C	1	AfrAmr	1	100
REV3L	1	AfrAmr	1	100
RGPD8	1	AfrAmr	1	100
ROBO2	1	AfrAmr	1	100
RXRA	1	AfrAmr	3	33.33333333333333
SEC24A	1	AfrAmr	1	100
SERPINA12	1	AfrAmr	1	100
SF1	1	AfrAmr	1	100
SGK2	1	AfrAmr	1	100
SIM1	1	AfrAmr	1	100
SLC4A5	1	AfrAmr	1	100
SLC5A12	1	AfrAmr	1	100
SLIT3	1	AfrAmr	2	50
SPINT2	1	AfrAmr	1	100
SPTBN2	1	AfrAmr	1	100
STX19	1	AfrAmr	1	100
SWI5	1	AfrAmr	1	100
SYT14	1	AfrAmr	1	100
TBC1D4	1	AfrAmr	4	25
TBX5	1	AfrAmr	1	100
TIAM2	1	AfrAmr	1	100
TMPRSS4	1	AfrAmr	1	100
TP53BP1	1	AfrAmr	2	50
TRIM36	1	AfrAmr	2	50
UBR2	1	AfrAmr	2	50
ULK1	1	AfrAmr	3	33.33333333333333
WSCD1	1	AfrAmr	1	100
XPR1	1	AfrAmr	3	33.33333333333333
XYLT1	1	AfrAmr	1	100
ZDHHC22	1	AfrAmr	1	100
ZNF343	1	AfrAmr	1	100
ZNF449	1	AfrAmr	1	100
ZNF567	1	AfrAmr	1	100
ADPRHL2	1	AfrAmr	1	100
AHNAK	2	AfrAmr	1	200
AKT3	1	AfrAmr	1	100
ALG2	1	AfrAmr	1	100
AMZ2	1	AfrAmr	1	100
ANKRD45	1	AfrAmr	1	100
ARHGAP32	1	AfrAmr	1	100
ASPHD2	1	AfrAmr	1	100
ATAD5	1	AfrAmr	1	100
ATP13A1	1	AfrAmr	1	100
ATP2A1	1	AfrAmr	2	50
BIRC6	2	AfrAmr	1	200
BPIFB3	1	AfrAmr	1	100
BPTF	1	AfrAmr	3	33.33333333333333
BUB1B	1	AfrAmr	2	50
C10orf12	1	AfrAmr	1	100
C15orf53	1	AfrAmr	1	100
C2orf16	2	AfrAmr	3	66.66666666666666
C2orf71	1	AfrAmr	1	100
C6orf195	1	AfrAmr	1	100
C9orf156	1	AfrAmr	1	100
CCDC30	1	AfrAmr	1	100
CCT8L2	1	AfrAmr	2	50
CDH22	2	AfrAmr	1	200
CEP350	1	AfrAmr	2	50
CERK	1	AfrAmr	1	100
CLEC1A	1	AfrAmr	1	100
CNOT3	1	AfrAmr	1	100
COL3A1	1	AfrAmr	2	50
CP	1	AfrAmr	2	50
CR1	1	AfrAmr	3	33.33333333333333
CYP2C19	1	AfrAmr	1	100
DCAF7	1	AfrAmr	1	100
DIP2A	1	AfrAmr	1	100
DLG5	1	AfrAmr	1	100
DPH7	1	AfrAmr	1	100
DSP	1	AfrAmr	1	100
EGLN1	1	AfrAmr	1	100
ELMOD2	1	AfrAmr	1	100
ESPL1	1	AfrAmr	2	50
FANCC	1	AfrAmr	1	100
FBXL7	1	AfrAmr	1	100
FLG	3	AfrAmr	3	100
FLG2	1	AfrAmr	3	33.33333333333333
FLT3	1	AfrAmr	2	50
FNBP1	1	AfrAmr	1	100
FRAS1	2	AfrAmr	2	100
FRMD4A	1	AfrAmr	1	100
FZD10	1	AfrAmr	1	100
GABRB3	1	AfrAmr	1	100
GBA2	1	AfrAmr	1	100
GJA9	1	AfrAmr	1	100
GLTSCR1L	1	AfrAmr	1	100
HSPA1A	1	AfrAmr	1	100
